sample_idx,mode,mae,nmse,cosine
434,outdated,0.2852356433868408,0.1664937287569046,0.9259608387947083
434,pred,0.3682439625263214,0.323303759098053,0.860171914100647
435,outdated,0.8186672329902649,1.871219277381897,0.28298071026802063
435,pred,0.6992138028144836,1.378508448600769,0.2851076126098633
436,outdated,0.5117130875587463,0.7065283060073853,0.7600959539413452
436,pred,0.4418795704841614,0.5151507258415222,0.7509505748748779
437,outdated,0.4762358069419861,0.9138835072517395,0.8615461587905884
437,pred,0.31924307346343994,0.34382039308547974,0.8891894221305847
438,outdated,0.40152060985565186,0.30361858010292053,0.9119735360145569
438,pred,0.3211773931980133,0.1607445329427719,0.94179368019104
439,outdated,0.6358598470687866,0.3341003358364105,0.8362681865692139
439,pred,0.7346211671829224,0.42151495814323425,0.8449974060058594
440,outdated,0.42000630497932434,0.4889224171638489,0.7408990263938904
440,pred,0.38751858472824097,0.4276413321495056,0.761070728302002
441,outdated,0.6809518337249756,1.300288200378418,0.5943126082420349
441,pred,0.6132537126541138,0.9353700876235962,0.5649144649505615
442,outdated,0.3926968574523926,0.35003238916397095,0.928163468837738
442,pred,0.35650449991226196,0.2871108055114746,0.9087353348731995
443,outdated,0.3633604049682617,2.0887820720672607,0.7635672688484192
443,pred,0.2874634265899658,1.3999601602554321,0.6624913215637207
444,outdated,0.40816253423690796,1.2676345109939575,0.6616774201393127
444,pred,0.33683937788009644,0.8118177056312561,0.640949547290802
445,outdated,0.4247428774833679,0.4421767294406891,0.7763735055923462
445,pred,0.4162563383579254,0.3756808936595917,0.8147779703140259
446,outdated,0.4748691916465759,0.588567316532135,0.8324252963066101
446,pred,0.30985337495803833,0.2905365228652954,0.844666600227356
447,outdated,0.485469788312912,1.6497890949249268,0.2579028010368347
447,pred,0.42735162377357483,1.3475168943405151,0.18304449319839478
448,outdated,0.5907691121101379,0.8738043308258057,0.6039209961891174
448,pred,0.5356740355491638,0.787723958492279,0.7023444771766663
449,outdated,0.3633727431297302,0.22944363951683044,0.8822486996650696
449,pred,0.44213220477104187,0.34973153471946716,0.9334932565689087
450,outdated,0.4635542631149292,0.3793015778064728,0.8033317923545837
450,pred,0.5013962984085083,0.48512953519821167,0.7900254726409912
451,outdated,0.3606793284416199,1.4313899278640747,0.868924617767334
451,pred,0.24927514791488647,0.7851375937461853,0.8734616041183472
452,outdated,0.616228461265564,1.2997748851776123,0.680081307888031
452,pred,0.5190463066101074,0.7682645916938782,0.7109403014183044
453,outdated,0.4834354817867279,0.6701992154121399,0.6217771768569946
453,pred,0.46113115549087524,0.5594000816345215,0.6844337582588196
454,outdated,0.3660775423049927,0.5371275544166565,0.9670794010162354
454,pred,0.19781902432441711,0.14749260246753693,0.9550867080688477
455,outdated,0.6012793183326721,1.2613542079925537,0.5452244281768799
455,pred,0.5817396640777588,1.0188076496124268,0.41681617498397827
456,outdated,0.383453369140625,0.8679646253585815,0.6224325895309448
456,pred,0.4045479893684387,0.7572923898696899,0.6387696862220764
457,outdated,0.5611621141433716,0.6453642845153809,0.6715172529220581
457,pred,0.5617271065711975,0.6047266125679016,0.660434365272522
458,outdated,0.41453981399536133,0.21792010962963104,0.9005345106124878
458,pred,0.43061354756355286,0.25514110922813416,0.8677978515625
459,outdated,0.31946635246276855,0.150676891207695,0.9252647757530212
459,pred,0.4034796357154846,0.23309683799743652,0.9476028084754944
460,outdated,0.5437836050987244,0.5549777746200562,0.7751995921134949
460,pred,0.48203808069229126,0.4787658154964447,0.7875259518623352
461,outdated,0.4719424247741699,0.3130210340023041,0.9442384243011475
461,pred,0.4266573190689087,0.22094008326530457,0.9467334747314453
462,outdated,0.5371257066726685,0.5497254729270935,0.7564333081245422
462,pred,0.5142581462860107,0.4844612777233124,0.7241615056991577
463,outdated,0.5287076234817505,0.5055464506149292,0.7154977321624756
463,pred,0.5184932947158813,0.5629408955574036,0.6964389681816101
464,outdated,0.6024601459503174,0.7002530097961426,0.8357503414154053
464,pred,0.44278547167778015,0.4124316871166229,0.8094825744628906
465,outdated,0.40988868474960327,0.5056504011154175,0.8740706443786621
465,pred,0.26228320598602295,0.207031711935997,0.8917446136474609
466,outdated,0.2898305058479309,0.10412562638521194,0.9509655833244324
466,pred,0.4150751233100891,0.204222172498703,0.9369399547576904
467,outdated,0.5104593634605408,0.5488396286964417,0.8634891510009766
467,pred,0.3739151954650879,0.2983962595462799,0.8766095638275146
468,outdated,0.46243715286254883,0.586819589138031,0.789064884185791
468,pred,0.49044132232666016,0.6642510890960693,0.7237421870231628
469,outdated,0.6967175006866455,0.5786146521568298,0.6532810926437378
469,pred,0.7068373560905457,0.5977866649627686,0.6570212841033936
470,outdated,0.36197686195373535,0.3797052502632141,0.8694242238998413
470,pred,0.3738365173339844,0.41197308897972107,0.8551287651062012
471,outdated,0.7309560775756836,2.4456019401550293,0.06974250078201294
471,pred,0.5759695768356323,1.7195154428482056,0.14748546481132507
472,outdated,0.4747932553291321,2.260049343109131,0.514219343662262
472,pred,0.35605406761169434,1.354037880897522,0.5065993070602417
473,outdated,0.6483840942382812,0.988017201423645,0.6999204158782959
473,pred,0.4492281675338745,0.6055659055709839,0.7617482542991638
474,outdated,0.3588597774505615,1.098249912261963,0.5934727191925049
474,pred,0.29215294122695923,0.8106592297554016,0.5879217386245728
475,outdated,0.361246794462204,0.20810416340827942,0.9004945755004883
475,pred,0.38734522461891174,0.21562209725379944,0.9276940822601318
476,outdated,0.4173831045627594,0.5706953406333923,0.7317834496498108
476,pred,0.3821091651916504,0.49612894654273987,0.7210913300514221
477,outdated,0.5773561000823975,0.7067763805389404,0.6319645047187805
477,pred,0.5887267589569092,0.7084804773330688,0.6977623701095581
478,outdated,0.24240389466285706,0.10215042531490326,0.9636796116828918
478,pred,0.3581334352493286,0.21298319101333618,0.9702757000923157
479,outdated,0.5329292416572571,0.3756886124610901,0.7960935831069946
479,pred,0.5773525238037109,0.4711064100265503,0.7950663566589355
480,outdated,0.4575809836387634,0.27070486545562744,0.9072361588478088
480,pred,0.46410951018333435,0.31796425580978394,0.880163848400116
481,outdated,0.4363672733306885,0.5692213177680969,0.8059816956520081
481,pred,0.36176440119743347,0.3750866651535034,0.7918705940246582
482,outdated,0.29180699586868286,0.31053099036216736,0.8651812076568604
482,pred,0.24990582466125488,0.33061477541923523,0.8313061594963074
483,outdated,0.2775389552116394,0.47802314162254333,0.8739809989929199
483,pred,0.1768590807914734,0.2334519326686859,0.8785600662231445
484,outdated,0.48489683866500854,1.2506299018859863,0.6556535363197327
484,pred,0.3712131381034851,0.7673405408859253,0.6306889653205872
485,outdated,0.5447894930839539,0.6286401748657227,0.7541091442108154
485,pred,0.5423175692558289,0.4837658405303955,0.7547782063484192
486,outdated,0.4623893201351166,0.5402542948722839,0.7682308554649353
486,pred,0.40504562854766846,0.407047837972641,0.7899163961410522
487,outdated,0.3894079327583313,0.6742556095123291,0.6244848966598511
487,pred,0.40270042419433594,0.6399287581443787,0.6183575391769409
488,outdated,0.3284386992454529,0.585975170135498,0.8693084120750427
488,pred,0.22969508171081543,0.3096243441104889,0.8625689744949341
489,outdated,0.5788973569869995,1.7515020370483398,0.3311012089252472
489,pred,0.4953864514827728,1.1719751358032227,0.3455369174480438
490,outdated,0.47741711139678955,0.7110308408737183,0.7164610028266907
490,pred,0.4312058091163635,0.6009900569915771,0.6971315741539001
491,outdated,0.366955041885376,0.2823193371295929,0.9484366774559021
491,pred,0.24932198226451874,0.1292184740304947,0.9357672333717346
492,outdated,0.4366101026535034,0.8069060444831848,0.5833820700645447
492,pred,0.43454211950302124,0.8144456744194031,0.5436539649963379
493,outdated,0.5521044731140137,0.3961161673069,0.824336051940918
493,pred,0.7035017609596252,0.50485759973526,0.7508275508880615
494,outdated,0.7676311731338501,2.0724260807037354,0.6194413900375366
494,pred,0.5907770991325378,1.2028335332870483,0.578782320022583
495,outdated,0.5100728273391724,0.658701479434967,0.7328950762748718
495,pred,0.4412631690502167,0.49166926741600037,0.7213853597640991
496,outdated,0.29127660393714905,0.2990974187850952,0.9002360701560974
496,pred,0.25858205556869507,0.2737906873226166,0.8732461333274841
497,outdated,0.5949238538742065,0.39905768632888794,0.9163432121276855
497,pred,0.6621608734130859,0.4964946508407593,0.9059585928916931
498,outdated,0.5435490012168884,0.8874788284301758,0.7423455715179443
498,pred,0.4011040925979614,0.4542984962463379,0.7665885090827942
499,outdated,0.3830410838127136,0.21929822862148285,0.9189910292625427
499,pred,0.35538893938064575,0.19033022224903107,0.9179637432098389
